player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Luke McCown,Louisiana Tech,2002,OTHER,0.0,0.0,0.0,0.0,3539.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mack Vincent,Louisiana-Monroe,2002,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marc Dunn*,Kansas State,2002,BIG 12,0.0,0.0,0.0,0.0,383.0,6.0,0.0,0.0,0.0,0.0,30.7,29.16,
Marc Guillon*,Miami (FL),2002,OTHER,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcellus Chapman,Army,2002,CUSA,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,4.89,3.42,
Marcus Arroyo,San Jose State,2002,OTHER,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marcus Randall*,LSU,2002,SEC,0.0,0.0,0.0,0.0,1173.0,7.0,0.0,0.0,0.0,0.0,51.35,51.35,
Mark Farris,Texas A&M,2002,BIG 12,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,3.9,3.7,
Mark Fazzolari*,West Virginia,2002,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Markis Facyson,Rutgers,2002,OTHER,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marque Davis*,Fresno State,2002,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marquel Blackwell,South Florida,2002,INDEPENDENT,0.0,0.0,0.0,0.0,2590.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,
Marques Hagans*,Virginia,2002,ACC,0.0,0.0,0.0,0.0,143.0,1.0,0.0,0.0,0.0,0.0,3.78,3.59,
Matt Baker,North Carolina,2002,ACC,0.0,0.0,0.0,0.0,131.0,1.0,0.0,0.0,0.0,0.0,4.43,4.21,
Matt Berry,BYU,2002,MWC,0.0,0.0,0.0,0.0,1309.0,7.0,0.0,0.0,0.0,0.0,42.79,32.52,
Matt Cassel*,USC,2002,PAC 12,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,
Matt Jones*,Arkansas,2002,SEC,0.0,0.0,0.0,0.0,1592.0,16.0,0.0,0.0,0.0,0.0,86.67,86.67,
Matt Kegel*,Washington State,2002,PAC 12,0.0,0.0,0.0,0.0,211.0,1.0,0.0,0.0,0.0,0.0,4.44,4.22,
Matt Mauck*,LSU,2002,SEC,0.0,0.0,0.0,0.0,782.0,9.0,0.0,0.0,0.0,0.0,47.77,47.77,
Matt McCoy*,Oklahoma,2002,BIG 12,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.03,1.93,
Matt Moore*,UCLA,2002,PAC 12,0.0,0.0,0.0,0.0,412.0,2.0,0.0,0.0,0.0,0.0,12.16,11.55,
Matt Ray,Troy,2002,INDEPENDENT,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Matt Schaub*,Virginia,2002,ACC,0.0,0.0,0.0,0.0,2976.0,28.0,0.0,0.0,0.0,0.0,89.93,85.43,
Matt Silva,Army,2002,CUSA,0.0,0.0,0.0,0.0,402.0,1.0,0.0,0.0,0.0,0.0,13.9,9.73,
Maurice Avery,Memphis,2002,CUSA,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.56,0.39,
Maxie Causey,Louisiana Tech,2002,OTHER,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mewelde Moore*,Tulane,2002,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Micah Faler,Akron,2002,MAC,0.0,0.0,0.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,6.08,4.26,
Michael Brunker*,New Mexico,2002,MWC,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.44,0.33,
Michael Cox*,Oklahoma State,2002,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Michael Harrington,Idaho,2002,SUN BELT,0.0,0.0,0.0,0.0,272.0,2.0,0.0,0.0,0.0,0.0,8.26,6.28,
Michael Radon,Buffalo,2002,MAC,0.0,0.0,0.0,0.0,119.0,1.0,0.0,0.0,0.0,0.0,6.63,4.64,
Michael Robinson*,Penn State,2002,BIG TEN,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,2.35,2.35,
Mickey Peters*,Texas Tech,2002,BIG 12,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,
Micky D'Angelo*,Southern Mississippi,2002,CUSA,0.0,0.0,0.0,0.0,1647.0,7.0,0.0,0.0,0.0,0.0,65.42,45.79,
Mike Alexander,Arkansas State,2002,SUN BELT,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.94,0.71,
Mike Frost,Temple,2002,OTHER,0.0,0.0,0.0,0.0,172.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike McGann,Temple,2002,OTHER,0.0,0.0,0.0,0.0,1994.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Rhinehart*,Purdue,2002,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Sanford Jr.*,Boise State,2002,OTHER,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Mike Stuntz*,Nebraska,2002,BIG 12,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3.42,3.25,
Mike Williams*,USC,2002,PAC 12,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,
Nate Hybl*,Oklahoma,2002,BIG 12,0.0,0.0,0.0,0.0,2538.0,24.0,0.0,0.0,0.0,0.0,87.73,83.34,
Nate Smith*,Louisville,2002,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nathan Chandler*,Iowa,2002,BIG TEN,0.0,0.0,0.0,0.0,161.0,1.0,0.0,0.0,0.0,0.0,4.8,4.8,
Nic Costa,Arizona,2002,PAC 12,0.0,0.0,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,5.1,4.84,
Nick Eddy,Houston,2002,CUSA,0.0,0.0,0.0,0.0,2054.0,16.0,0.0,0.0,0.0,0.0,80.57,56.4,
Nick Maddox*,Florida State,2002,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Nick Reid,Kansas,2002,BIG 12,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.52,0.49,
Nick Sparks,Akron,2002,MAC,0.0,0.0,0.0,0.0,107.0,1.0,0.0,0.0,0.0,0.0,4.58,3.21,
Omar Duarte,UTEP,2002,OTHER,0.0,0.0,0.0,0.0,1000.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
Orlando Cruz,UTEP,2002,OTHER,0.0,0.0,0.0,0.0,466.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Orlando Evans*,Maryland,2002,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Owen Daniels*,Wisconsin,2002,BIG TEN,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,
Pat Dillingham*,Notre Dame,2002,INDEPENDENT,0.0,0.0,0.0,0.0,434.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Paul Dombrowski,New Mexico State,2002,SUN BELT,0.0,0.0,0.0,0.0,1327.0,7.0,0.0,0.0,0.0,0.0,55.31,42.04,
Paul Pinegar*,Fresno State,2002,OTHER,0.0,0.0,0.0,0.0,2929.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,
Paul Thompson*,Oklahoma,2002,BIG 12,0.0,0.0,0.0,0.0,95.0,2.0,0.0,0.0,0.0,0.0,5.25,4.99,
Paul Troth,East Carolina,2002,CUSA,0.0,0.0,0.0,0.0,2315.0,15.0,0.0,0.0,0.0,0.0,91.79,64.25,
Phil Braxton*,West Virginia,2002,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Philip Rivers*,North Carolina State,2002,ACC,0.0,0.0,0.0,0.0,3353.0,20.0,0.0,0.0,0.0,0.0,98.34,93.42,
Phillip Moss,UTEP,2002,OTHER,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Preston Gruening*,Minnesota,2002,BIG TEN,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,
Quincy Wright*,New Mexico,2002,MWC,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,3.78,2.87,
Quinton Broussard*,Toledo,2002,MAC,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,
Quinton Porter*,Boston College,2002,OTHER,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
R.J. Anderson,Syracuse,2002,OTHER,0.0,0.0,0.0,0.0,899.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
Randall Secky,Buffalo,2002,MAC,0.0,0.0,0.0,0.0,2015.0,12.0,0.0,0.0,0.0,0.0,93.37,65.36,
Rashaun Sanders*,New Mexico,2002,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rasheed Marshall*,West Virginia,2002,OTHER,0.0,0.0,0.0,0.0,1616.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
Reggie McNeal,Texas A&M,2002,BIG 12,0.0,0.0,0.0,0.0,456.0,6.0,0.0,0.0,0.0,0.0,19.09,18.14,
Reggie Nevels,Army,2002,CUSA,0.0,0.0,0.0,0.0,617.0,4.0,0.0,0.0,0.0,0.0,32.54,22.78,
Reggie Robertson,California,2002,PAC 12,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,2.69,2.56,
Reshard Lee,Middle Tennessee State,2002,SUN BELT,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.19,1.66,
Rex Grossman*,Florida,2002,SEC,0.0,0.0,0.0,0.0,3402.0,22.0,0.0,0.0,0.0,0.0,98.34,98.34,
Richard Alston,East Carolina,2002,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Richard Bartel,SMU,2002,OTHER,0.0,0.0,0.0,0.0,1078.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rick Clausen*,LSU,2002,SEC,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,
Rob Barkers*,Air Force,2002,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Robert Barkers*,Air Force,2002,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Robert Hodge*,Colorado,2002,BIG 12,0.0,0.0,0.0,0.0,1609.0,13.0,0.0,0.0,0.0,0.0,81.17,77.11,
Robert Wallis,Mississippi State,2002,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Rod Rutherford*,Pitt,2002,OTHER,0.0,0.0,0.0,0.0,2783.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ronnie Banks,South Florida,2002,INDEPENDENT,0.0,0.0,0.0,0.0,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Roscoe Parrish*,Miami (FL),2002,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ross Pilkington*,Nebraska,2002,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Cubit,Rutgers,2002,OTHER,0.0,0.0,0.0,0.0,657.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Dinwiddie*,Boise State,2002,OTHER,0.0,0.0,0.0,0.0,2283.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Eklund,Stanford,2002,PAC 12,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,4.52,4.29,
Ryan Gilbert,Northern Illinois,2002,MAC,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,4.46,3.12,
Ryan Hart,Rutgers,2002,OTHER,0.0,0.0,0.0,0.0,479.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Moody,Navy,2002,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ryan Schneider,UCF,2002,MAC,0.0,0.0,0.0,0.0,3770.0,31.0,0.0,0.0,0.0,0.0,99.13,69.39,
Ryan Sorahan*,Arkansas,2002,SEC,0.0,0.0,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.0,5.8,5.8,
Scott Hall*,North Texas,2002,SUN BELT,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.32,1.0,
Scott McBrien*,Maryland,2002,ACC,0.0,0.0,0.0,0.0,2497.0,15.0,0.0,0.0,0.0,0.0,96.8,91.96,
Scott McMullen*,Ohio State,2002,BIG TEN,0.0,0.0,0.0,0.0,315.0,2.0,0.0,0.0,0.0,0.0,13.64,13.64,
Scott Rislov,San Jose State,2002,OTHER,0.0,0.0,0.0,0.0,3251.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,
Scott Vossmeyer*,Oregon,2002,PAC 12,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,
Sean Stilley*,Texas Christian,2002,CUSA,0.0,0.0,0.0,0.0,1371.0,6.0,0.0,0.0,0.0,0.0,59.22,41.45,
Seneca Wallace*,Iowa State,2002,BIG 12,0.0,0.0,0.0,0.0,3245.0,15.0,0.0,0.0,0.0,0.0,95.92,91.12,
Shane Boyd,Kentucky,2002,SEC,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,2.07,2.07,
Shaud Williams,Alabama,2002,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Shawn Withy-Allen*,Hawaii,2002,OTHER,0.0,0.0,0.0,0.0,770.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sherman Austin,UTEP,2002,OTHER,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sky Rylant*,Oklahoma State,2002,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Sonny Cumbie*,Texas Tech,2002,BIG 12,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.31,0.29,
Spencer Brinton*,Michigan,2002,BIG TEN,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,
Spencer Pennington,Alabama,2002,SEC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,
Stan Hill*,Marshall,2002,MAC,0.0,0.0,0.0,0.0,536.0,5.0,0.0,0.0,0.0,0.0,12.72,8.9,
Stefan Lefors*,Louisville,2002,CUSA,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,2.83,1.98,
Steven Jyles,Louisiana-Monroe,2002,SUN BELT,0.0,0.0,0.0,0.0,2318.0,17.0,0.0,0.0,0.0,0.0,93.51,71.07,
T.J. Acree*,Boise State,2002,OTHER,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Talmadge Hill,Ball State,2002,MAC,0.0,0.0,0.0,0.0,803.0,5.0,0.0,0.0,0.0,0.0,31.23,21.86,
Tarvaris Jackson*,Arkansas,2002,SEC,0.0,0.0,0.0,0.0,143.0,1.0,0.0,0.0,0.0,0.0,6.57,6.57,
Tate Wallis,SMU,2002,OTHER,0.0,0.0,0.0,0.0,834.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Barton*,Washington,2002,PAC 12,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.48,0.46,
Ted Trump,Rutgers,2002,OTHER,0.0,0.0,0.0,0.0,740.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terrance Copper,East Carolina,2002,CUSA,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.23,0.16,
Terrell Williams,California,2002,PAC 12,0.0,0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,2.93,2.78,
Terrence Edwards*,Georgia,2002,SEC,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,
Teyo Johnson,Stanford,2002,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Thomas Cox,UAB,2002,CUSA,0.0,0.0,0.0,0.0,207.0,1.0,0.0,0.0,0.0,0.0,8.01,5.61,
Tim Gilligan*,Boise State,2002,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tim Parker*,Arizona State,2002,PAC 12,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.27,0.26,
Timmy Chang*,Hawaii,2002,OTHER,0.0,0.0,0.0,0.0,4474.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,
Toby Christensen,BYU,2002,MWC,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,3.4,2.58,
Todd Mortensen,BYU,2002,MWC,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,1.47,1.12,
Tom Hagan*,Virginia,2002,ACC,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,
Tommy Cook,Kentucky,2002,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tommy Jones,Indiana,2002,BIG TEN,0.0,0.0,0.0,0.0,879.0,9.0,0.0,0.0,0.0,0.0,39.55,39.55,
Tommy Miller,Arkansas State,2002,SUN BELT,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.02,0.78,
Tony Elliott*,Clemson,2002,ACC,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.59,0.56,
Tony Lane,Navy,2002,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tony Stauss,Northwestern,2002,BIG TEN,0.0,0.0,0.0,0.0,535.0,2.0,0.0,0.0,0.0,0.0,20.72,20.72,
Torrence Botts,Houston,2002,CUSA,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.39,0.97,
Travis Cox,Utah State,2002,INDEPENDENT,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Troy Edwards,Eastern Michigan,2002,MAC,0.0,0.0,0.0,0.0,2762.0,22.0,0.0,0.0,0.0,0.0,94.47,66.13,
Troy Nunes,Syracuse,2002,OTHER,0.0,0.0,0.0,0.0,1337.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tye Gunn*,Texas Christian,2002,CUSA,0.0,0.0,0.0,0.0,632.0,6.0,0.0,0.0,0.0,0.0,40.78,28.55,
Tyeler Dean,South Carolina,2002,SEC,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,
Tyler Ebell*,UCLA,2002,PAC 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Gooch,Tulsa,2002,OTHER,0.0,0.0,0.0,0.0,2100.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Palko*,Pitt,2002,OTHER,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tyler Watts,Alabama,2002,SEC,0.0,0.0,0.0,0.0,1414.0,7.0,0.0,0.0,0.0,0.0,57.76,57.76,
Tyson Dunham,BYU,2002,MWC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,
Vernell Brown*,Florida,2002,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Vince Copeland,Baylor,2002,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Wali Lundy*,Virginia,2002,ACC,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,2.15,2.04,
Will Hunt*,Virginia Tech,2002,OTHER,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Willie Simmons*,Clemson,2002,ACC,0.0,0.0,0.0,0.0,1559.0,6.0,0.0,0.0,0.0,0.0,43.44,41.27,
Zac Colvin*,Colorado,2002,BIG 12,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,3.6,3.42,
Zac Dahman,Army,2002,CUSA,0.0,0.0,0.0,0.0,1039.0,5.0,0.0,0.0,0.0,0.0,46.9,32.83,
Zach Dyer,Kansas,2002,BIG 12,0.0,0.0,0.0,0.0,259.0,1.0,0.0,0.0,0.0,0.0,9.51,9.03,
Zach Gerstner,Idaho,2002,SUN BELT,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.43,0.33,
Zack Mills*,Penn State,2002,BIG TEN,0.0,0.0,0.0,0.0,2417.0,17.0,0.0,0.0,0.0,0.0,97.65,97.65,
Zack Threadgill,Nevada,2002,OTHER,0.0,0.0,0.0,0.0,3418.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ziehl Kavanaght,Michigan State,2002,BIG TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
_ Brady,New Mexico State,2002,SUN BELT,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.58,0.44,
_ Gonzalez*,North Texas,2002,SUN BELT,0.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,8.7,6.61,
